1	8025810
1	7882279
3	4136237
2	6349893
3	3947263
0	11047452
0	10203716
0	10864347
2	6772261
2	6573865
2	6597837
2	5282929
2	6135926
0	10660843
0	9928919
0	10129764
1	8847267
1	7747105
0	9804961
3	3419519
0	9990782
1	8461233
1	9064044
2	7017519
1	8326153
0	11027407
3	3410902
0	9686907
2	6961184
3	5210741
0	11277047
1	8630434
1	9235301
1	8990571
3	4260138
1	8675239
0	11148421
0	10328171
1	8150501
1	7737220
3	4722675
1	9380548
0	10957715
3	4048918
1	9006501
1	8594603
2	6774373
2	5804855
1	7388177
1	8835537
1	9379724
0	10170595
0	10530001
3	4040451
3	3241449
3	4748452
2	6425050
0	10854822
2	6982056
2	6990113
2	6337607
2	5863402
2	6595354
0	11295864
1	8637891
0	9903206
3	5136322
0	10234208
1	8066712
2	6035273
0	10323691
2	5640797
3	4989781
1	7917107
2	7282111
2	5940299
3	4277537
2	6808756
1	7743318
2	7030630
0	9924469
2	6087272
3	4501781
0	10804170
2	6478892
1	8148014
0	9797376
2	7336926
3	4070031
0	11030355
3	3946854
3	5048918
3	4657107
1	7562946
0	10039350
0	10955842
1	7410164
1	8810211
0	11344499
2	6654647
3	3947969
2	6314423
0	10765681
2	6512407
0	11079591
1	8362064
2	6201865
3	3327892
2	5345712
3	3336454
3	3464318
0	11231633
1	9315315
2	7057787
3	5053218
1	8074502
1	8592152
2	7017892
0	10214483
2	5881994
1	9052967
1	8008967
0	9829248
1	8288013
0	10693361
2	6442774
3	3896669
0	11400673
0	11501852
2	5560247
3	3859343
2	5633313
3	3906426
3	3497776
2	6258562
1	9200583
0	9992341
3	4351961
3	4429161
3	4587846
1	8535803
2	7260105
0	10879237
1	7818664
0	10904839
3	4333152
3	4993564
0	11487037
3	4791879
2	7292260
0	10733096
2	6439026
3	3293690
2	5944020
2	5605171
1	9213886
3	3736695
0	10844806
2	6823218
3	4491166
0	10022286
3	4180687
1	9353599
2	6090049
3	4438138
3	3175824
1	7855058
1	7585120
2	6774351
2	7337264
1	8332367
3	4500400
3	4713591
3	4664899
0	9891428
0	11439075
1	8543199
1	8715165
3	5073087
3	3730725
0	10361732
3	4759515
3	4987065
2	5248291
0	10145136
1	8412298
3	5019458
1	8526470
0	10432112
0	9735523
2	6618794
3	3537095
0	10579960
2	6844391
3	5037378
2	7338480
3	3850179
2	5304349
2	6616840
0	11161476
0	9506708
3	4830776
3	4174920
3	4336272
0	10819975
1	8716172
0	11129145
1	8483514
0	10874039
0	11147753
1	8077230
0	11387585
0	10661285
3	5036013
2	7321631
0	9922854
1	7459711
3	5140105
3	3993628
0	10513023
1	7819532
2	6037972
2	5268063
3	3957623
3	3634991
0	10033425
3	3182905
1	7910991
3	3509936
2	7005068
3	5027246
1	7736962
3	3370000
2	6295797
2	6624805
2	6448591
1	7726465
1	9275767
0	11279409
3	5019383
0	10512974
0	10897983
0	10259418
3	3422823
1	7638731
1	8872282
1	7432870
2	7327144
3	3271913
2	6632163
3	4217362
1	8612416
1	7741526
0	11306868
3	4907174
1	7720936
2	7261812
3	4998781
3	4922038
2	7173337
0	11509463
2	5303803
2	6440465
1	7725108
1	8428097
3	3880456
1	7515081
0	10957799
3	4166657
1	8063143
3	3987910
3	4571036
1	8188599
0	10945161
2	6457085
1	7845614
2	5852566
1	8597330
3	3760269
3	4179617
3	4465309
1	9105186
3	4824307
0	11508358
2	5627492
2	6530459
1	9141181
0	11427941
2	7039825
3	4226017
3	3791440
3	3151908
3	3200953
3	4111246
3	3954429
0	9712405
1	9010906
3	4671489
2	6374720
0	11291841
2	5342645
2	5888975
1	9000852
2	5599206
3	5087010
3	3323189
1	8265367
0	11182425
0	10884303
0	11087511
2	5758744
2	5432679
1	9208804
0	10779071
2	6361072
0	9759945
3	3193052
0	10458904
0	10945740
3	4117335
3	3863238
2	7085409
2	6575589
1	7866286
2	5249954
2	6084225
1	9345010
0	10049708
3	3795280
1	7922940
0	10393835
2	6131431
0	11311710
3	3760697
1	8531198
0	9978649
2	5881372
1	8794402
0	11214644
0	9993909
3	5205782
3	3356049
0	9769246
3	4793055
3	3825833
1	7992240
2	6281633
3	3689309
3	4499606
3	3150633
2	5890854
1	7599450
1	8173244
2	6403395
0	11034445
0	9638088
1	8358191
0	10868075
2	6476951
1	7574716
0	10551334
2	6696662
3	3476227
1	8211910
1	8398793
0	9472303
3	4568882
0	10333233
3	5154053
2	5915616
1	9016684
0	10408629
1	8624897
0	11385065
0	10723436
2	5481690
1	8312338
0	9796186
2	6835683
0	10327215
2	5253392
3	3309723
1	8559719
2	6835762
2	6262336
1	7882175
2	6284986
2	6439496
1	9158806
0	10088788
1	8472790
3	4456852
0	9923038
3	4456446
0	10241039
2	5778797
3	4174476
0	9588066
1	9099988
2	6525024
2	7155110
0	10718401
0	10677909
0	10524188
1	8768058
0	11407405
0	9969055
0	9908729
2	6000048
3	4144959
3	5031588
2	5521118
0	9575093
0	10405924
0	9512917
2	5725854
2	7220900
3	3893724
0	9484904
0	11521124
1	8816489
0	11376562
0	10481235
1	8268933
1	9436066
2	6507970
3	4511857
0	10042231
3	5118177
1	8644783
3	4873248
2	7181875
2	6697644
3	3778558
2	5570568
1	8221110
0	9916660
0	11152505
3	4182804
3	4373322
3	3523779
2	6066430
2	7181740
2	6393946
3	4050961
0	11202373
0	9486423
0	9484021
1	7439751
1	8249368
3	4445014
3	3280128
1	7756599
0	10642321
2	5542520
1	7732483
1	8071143
0	9761903
1	7887478
0	9727009
3	4980178
3	5134008
0	11002078
3	4436269
3	3763361
2	7334901
3	5038867
3	4744257
1	9319023
1	9006231
3	4187821
1	8199202
2	6420379
0	9686056
0	9999706
0	10517657
2	5739440
0	9523542
3	4055295
1	8968948
0	10916808
1	8687000
2	6995936
1	8828199
3	4700588
3	4962103
1	8358744
0	9613038
1	9102315
3	4969732
2	6206304
2	5770354
0	11216111
0	10861470
3	5136460
1	7361423
2	5725565
0	9988849
2	5362434
0	11210668
3	4145622
1	7417096
3	5216829
3	3166241
0	10114829
2	7206765
2	5797571
0	10441085
1	8348073
2	6070688
2	6529967
0	9614858
2	5363288
1	9248393
1	8012051
2	7157256
0	10417433
0	11030551
3	3292936
0	10030462
2	6604126
1	7708803
0	10291403
0	9492435
2	6946588
1	8006762
1	9072291
2	5809143
1	8913776
0	11529813
1	9302198
3	4966253
3	4949871
2	7042341
3	3979197
1	8019084
1	8095630
3	5159228
1	7663376
3	4520654
2	6097538
0	10260728
3	3934637
3	3391009
2	7010160
3	3559840
3	3199189
2	5623285
2	6697106
1	9051835
3	3524029
3	3433834
1	8681559
3	3792293
3	3321781
2	6837651
3	5111724
1	8860509
0	11148155
3	4068982
1	9346550
3	4061969
1	8814884
3	4966159
3	4525088
1	8362501
2	6971665
3	3940136
0	10952213
3	3686607
1	8705346
1	7964674
3	3505390
3	5037640
0	11250910
3	4500308
2	7298261
2	6928799
1	8810347
3	3313584
1	8087160
3	3558760
1	7743781
0	10789106
1	7891295
1	8852741
0	11368485
3	4199311
1	7428199
3	3313021
2	6809238
0	10965018
1	9035575
0	10297701
1	7768680
3	4966958
0	9558732
3	4700266
0	10781735
2	5589804
3	3750687
1	9055271
2	7142713
3	3778647
0	10957198
2	7035622
2	5467814
0	9853840
2	5485753
2	6134911
0	9645579
2	7090178
3	3898948
2	6098121
1	7356873
2	7139314
0	10401831
0	10498092
0	9526224
2	5901057
3	3542616
3	3646851
3	4722919
1	7785179
0	9534985
1	7734466
2	7196168
2	5879020
2	6692145
2	5852856
1	7936426
1	9427939
1	9263811
3	3376947
2	5891219
2	6767603
2	6486044
3	4812778
1	8186506
3	3591844
1	8692257
3	4396199
0	10422315
1	9157750
2	6523720
3	4949079
1	8079832
1	8681157
1	8088649
0	9919279
2	5607468
1	7685065
0	11372697
1	7573836
1	9367161
0	11066294
1	8860503
2	5636292
1	7911921
1	8085727
0	9881704
3	4778540
0	9586032
0	11187931
1	7692009
1	7537303
3	3191085
0	9664350
